unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000079,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.1805458417225979,1871.4848463467013,0.10808293332810584,136.70786216159183,0.29270520648113924,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000080,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.26130743674091916,1803.1917455992523,0.11060214693595032,210.64180147928622,0.12766291825538867,0.4,False,True,False,True,True,False,True,False,False,True,False,True
T000081,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4479327039619239,6332.654006548738,0.03797950199347931,474.9511588634613,0.2842107181582631,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000082,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.23212531962973582,1364.7361876106843,0.03055337399486653,148.49663560532588,0.12250413011768317,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000083,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.13393575630332655,3300.2918044773073,0.035998317008075424,584.1296302235041,0.17022454882955496,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000084,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.22809194082579615,685.4835086127723,0.04078806359089176,68.09778653694102,0.2426767310756376,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000085,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.19081150338788933,3663.2368404033186,0.030321345752780088,311.60147721040147,0.08060862633948941,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000086,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2741777009671688,835.4731478211767,0.058330439178049115,120.4886552539723,0.12537076295767732,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000087,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2618083260888413,4954.480395313266,0.06662510442976041,513.4899773466924,0.147251968899593,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000088,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2719546349843917,4136.457534830354,0.02513417158298649,246.70053887504295,0.15989815701448903,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000089,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.1722019527180994,37459.8937013271,0.022495007574764664,2749.6116371042535,0.10431985485730588,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000090,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.21884005931188394,5166.912244475748,0.050256111033874465,1021.9429699162253,0.15720859598060502,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000091,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.13126344018518815,5542.366402707402,0.2409067080311804,2304.138413483408,0.1176898526071558,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000092,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.42312118452598524,3970.632218879831,0.077547362199865,426.97283860836984,0.2408774604021274,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000093,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2982004336080317,17701.227487582397,0.07048444479232957,833.3693439973625,0.3207654128129336,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000094,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.38621488017044464,6083.463309107386,0.09245114652295999,525.2129535034048,0.35390333308029187,0.4,False,True,True,False,True,False,True,False,False,True,True,False
T000095,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.22621547139478565,2022.7878942044888,0.08434696444527015,356.9614864271591,0.1986914876539687,0.4,False,True,False,True,True,False,True,False,False,True,False,True
T000096,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4284649327932108,3038.761200912941,0.0577779424482876,267.6839168628285,0.2897912781578726,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000097,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.43494782198998355,4169.945064121439,0.07574885327160341,213.56344617982603,0.19154435857421256,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000098,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3312714659427418,3334.182592039244,0.06761627854073433,447.57529485025844,0.25074917682479914,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000099,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.46472013293456366,14932.16145062464,0.06460024950633421,493.85307299073946,0.35451860625248477,0.4,False,True,True,False,False,True,True,False,False,True,True,False
T000100,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.18579301845078489,2460.7503778620467,0.044663481718708375,253.2652355324351,0.07942119867308205,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000101,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.342936076984304,7889.260011483889,0.042772185524238185,930.4274214124941,0.17715336709031818,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000102,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.34069424831561135,1471.5375996918267,0.08186180698276109,142.23257921078135,0.2058098466401224,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000103,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2719752469738207,5545.987087464793,0.05380614179443344,805.2165150657419,0.10289766653768469,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000104,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3205494750824863,1243.051123594864,0.04964043035722053,202.01007973321714,0.15995235837776187,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000105,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3572240578832364,7520.275704734726,0.06665065110589068,1078.9524189700526,0.19206434688165785,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000106,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.18272113390244732,5529.160794810402,0.02515395516730521,670.9068728406533,0.14074209728484707,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000107,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.20150016723883923,73649.48094408105,0.041106034373751224,7511.935219515961,0.07783386252372324,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000108,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3524125464519418,941.3521836205358,0.12989938546599472,222.47082236475498,0.34740129733302444,0.4,False,True,False,True,True,False,True,False,False,True,True,False
T000109,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.24238438388390665,14057.41194954003,0.055519358269236575,1012.2702776719897,0.0813259885606127,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000110,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5807532805235771,963.7648390783552,0.12916008250653235,105.06792882535056,0.3524220078433115,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000111,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5279411081153348,1397.5750111364114,0.09632750333508629,224.2362512478226,0.1880519600731919,0.4,True,False,False,True,True,False,True,False,True,False,False,True
T000112,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.48010786175913145,26712.079569622063,0.044405230555561954,3513.14446686982,0.14303199708496828,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000113,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.17393900383349165,3773.6669039258304,0.04827634210291476,267.49349701763543,0.31885316000372904,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000114,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.22748025219096585,2574.3415829015325,0.04277278082889223,300.41230600449575,0.14271331854941913,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000115,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.7216616852319583,959.8803740317434,0.1121062076956506,167.11319771711334,0.6052048062699881,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000116,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.7081131057898882,1963.6818031609748,0.14507053321083468,129.79639835759798,0.7328417100004576,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000117,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.35059483522997015,2288.6369169610616,0.04776458680071144,307.40887976815145,0.16085534659931305,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000118,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4349702867914039,1941.1472246583435,0.09311610018976596,155.236870859943,0.2283228128749335,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000119,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4164142748796096,48712.871159364375,0.048407072643101304,5398.679197819355,0.15221795233030036,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000120,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.7686526042120914,1508.1518865414546,0.05109497056410653,149.8397587808794,0.4808796677761447,0.4,True,False,False,True,False,True,False,True,True,False,True,False
T000121,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.37936475769568506,7638.944383596295,0.022394030329639908,495.7640989929668,0.31375624361436305,0.4,False,True,True,False,False,True,True,False,False,True,True,False
T000122,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3076054291083937,4592.916191319573,0.0358598866162389,373.5935036552934,0.25762544663056025,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000123,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.581748069059793,2921.4292286636105,0.07051970221948478,304.91490536615714,0.40944454634269145,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000124,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.38885935872971855,744.4030035819009,0.052063304549259254,205.55730293635077,0.4201006273505507,0.4,False,True,False,True,False,True,True,False,False,True,True,False
T000125,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.45293759728525335,918.5964558160517,0.09578622118113475,123.94171238381116,0.4411389983858869,0.4,False,True,False,True,True,False,False,True,False,True,True,False
T000126,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.46778552259544,1278.1203277447014,0.052498726059253986,159.10488394082458,0.2732453900185284,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000127,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.31521037388168704,18721.307999415127,0.04228039289878896,2217.3648974437074,0.22060780738944388,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000128,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5235455344482122,2379.686769835789,0.06126091944113887,178.3940917962732,0.44787987469403107,0.4,True,False,True,False,False,True,False,True,True,False,True,False
T000129,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3429351301411947,30793.126339404433,0.058197498592133676,3244.123510060545,0.23881905145412374,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000130,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5572503364995811,3288.5252013233094,0.0698432228661271,465.96451424278655,0.444291477935052,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000131,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4327350406565374,6196.2036940035905,0.07112840229997124,715.4752287984758,0.46075204474757364,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000132,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.7831157239925299,1474.5918517044502,0.13231894048094073,165.6752834114578,0.4870979710065488,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000133,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6398564787686943,2276.5678630166967,0.1192173696173024,149.0436081063319,0.7673218113075855,0.4,True,False,True,False,True,False,False,True,True,False,True,False
T000134,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5456172734384925,3871.3853265168987,0.07105939997837069,212.08471031841643,0.26111862727563595,0.4,True,False,True,False,False,True,True,False,False,True,False,True
T000135,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.44954231579369425,4792.42066345065,0.09329641998757696,455.01585473271444,0.3714222455923754,0.4,False,True,True,False,True,False,True,False,False,True,True,False
T000136,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5928890887616256,17560.633469509095,0.10831606770477506,1769.8826084668665,0.4105505415619756,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000137,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.528751311000218,2162.2358683235216,0.06656619035681569,155.61835988446293,0.31616655627109724,0.4,True,False,True,False,False,True,False,True,False,True,True,False
T000138,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.7659924030988496,972.9313379146612,0.06259713325707719,124.91403815522186,0.28582400378274037,0.4,True,False,False,True,False,True,False,True,False,True,False,True
T000139,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5710922894102454,4785.800157096557,0.036934674735161044,300.14642064662297,0.49135831500088734,0.4,True,False,True,False,False,True,True,False,True,False,True,False
T000140,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6582009196363542,2699.758797801029,0.07990983575649441,240.95838826895982,0.6146380157086733,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000141,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5866907181266432,3300240661621.0938,0.04554133078833614,123.37858537156582,0.21287892633006825,0.4,True,False,True,False,False,True,False,True,True,False,False,True
T000142,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.48313270993264673,3507.2399338259224,0.06993526178439649,202.66907195528873,0.24403375270035363,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000143,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5621842797683376,7289.207416060621,0.05218464543105884,689.9506977217196,0.21510924813143784,0.4,True,False,True,False,False,True,True,False,False,True,False,True
T000144,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6874478314877193,4070354003906.2485,0.07525587039850637,116.79314245262731,0.5222174317697725,0.4,True,False,True,False,True,False,False,True,False,True,True,False
T000145,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,2,0.3248333762798958,1114.5061949750059,0.039446775195606645,202.23696843343268,0.29024183116582963,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000146,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4761900092813626,20108.937490851433,0.061871669757627965,2471.239907086153,0.16178773005238598,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000147,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.40632607753168754,13368.165849602543,0.05181954424208978,869.6291200830292,0.12082801604877458,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000148,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6607948901409151,6489.713317701408,0.10289325327931621,812.3396374039373,0.15530167419613258,0.4,True,False,True,False,True,False,True,False,False,True,False,True
T000149,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.2623852950093791,8821.889334725542,0.018431065677897568,988.0813211068638,0.4227577593936677,0.4,False,True,True,False,False,True,True,False,False,True,True,False
T000150,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4437273345369225,6607.996342012146,0.027123106203991908,940.8371059763581,0.1293145913655368,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000151,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.28525179593150357,5443.0115777783285,0.043387669141674884,798.7098689923876,0.24647598391963013,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000152,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5987464047660347,1823.508758317299,0.09348220475583685,135.39902245987892,0.41312660220980213,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000153,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3476835361644347,52016.986797552025,0.043898788412354235,5447.2077403226185,0.13703847791418786,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000154,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4382299116143501,29399.150807952738,0.05317949603607294,1087.0350201267343,0.4724632152824218,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000155,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.39617357954036153,20699.809036154587,0.04571561835156464,1547.7583573054,0.23550321115182715,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000156,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.28491236798699526,4104.718567145911,0.018311089607219805,372.62287097868887,0.10320274670726458,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000157,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.328146771253475,1573.7492200259203,0.04221757006598499,186.6712358082006,0.24081259533837396,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000158,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3881153172019473,8595.01362209466,0.11129737250086733,472.16959561977404,0.29541265961527624,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000159,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.8105208720081598,479.68360167174507,0.05531859420688551,59.299306884307406,0.6368302863641483,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000160,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.31934148697266623,63169.421270026935,0.04724826647322462,3389.262309066161,0.2398690711113963,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000161,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6188722019311624,6751.215083223113,0.12306137201271118,667.7140427363122,0.5965555387734224,0.4,True,False,True,False,True,False,True,False,True,False,True,False
T000162,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.754836722785611,771.6544733441024,0.058129349341497605,126.40245424011702,0.32298905709849757,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000163,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.7402609394428119,4552.749803871541,0.13617367456166105,285.12839413731115,0.6873940177764446,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000164,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6097022296312878,1824833436115.9412,0.08968760331963206,132.38992250647698,0.3436227772714733,0.4,True,False,True,False,True,False,False,True,False,True,True,False
T000165,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5339861174566287,11895.74248441452,0.17799970124367548,1264.1331490411794,0.5516124824840868,0.4,True,False,True,False,True,False,True,False,False,True,True,False
T000166,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6531451810767834,1873.6051056244698,0.07395678385377616,126.16588921514884,0.33745704584743647,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000167,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6259531455049041,4624450485229.489,0.1685005974233063,88.98675870528568,0.3728619512468288,0.4,True,False,True,False,True,False,False,True,False,True,True,False
T000168,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.4813378226784079,5040.42520312961,0.07695999829770528,635.0498924401733,0.25675394511396327,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000169,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5961101072150173,2130.538201577209,0.1308204229950273,113.66397291474192,0.2522472621880851,0.4,True,False,True,False,True,False,False,True,False,True,False,True
T000170,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.8164350788618451,1193.553276674395,0.19481077266145452,93.69105045920546,0.3889442912315326,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000171,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3777491455605693,14338.750299762278,0.08594529145426433,2974.416014710163,0.1091189015123623,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000172,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.49164192375880783,1857.0537820186075,0.03032845737968551,196.86620133383875,0.5638249879321152,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000173,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.3938907500135582,28409.84200492056,0.09900730520144706,3810.2406110170737,0.12353469730190614,0.4,False,True,True,False,True,False,True,False,True,False,False,True
T000174,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6432434340669845,822.8351832865692,0.07872326458441467,120.9822750562222,0.6009560349776825,0.4,True,False,False,True,True,False,False,True,True,False,True,False
T000175,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.538797157714886,3166.5662035776845,0.04539695176971306,327.9167780628133,0.3809691075062438,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000176,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.49106219940487156,3597.279118200373,0.06275038778983247,185.97890542528307,0.20407745022095095,0.4,False,True,True,False,False,True,False,True,False,True,False,True
T000177,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.6109472361462862,5450.072389176708,0.06180228702357199,535.5221449622878,0.3006073288678603,0.4,True,False,True,False,False,True,True,False,False,True,False,True
T000178,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.5172687501279284,2618.1320252563187,0.03981532701977594,564.5148672350724,0.44217144451022133,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000179,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,13,0.377414391349607,233163.8502356609,0.05380027833505416,21560.336263048546,0.11228629647979195,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000180,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4321965385572291,535.7076787251488,0.10975150452702698,105.2834991266266,0.1793725531906946,0.4,False,True,False,True,True,False,False,True,True,False,False,True
T000181,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.35347114949868685,1245.4667749129687,0.07261155517447919,121.23669003684557,0.15756704264453492,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000182,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.49548324803875476,344.6232117963627,0.062257806663489235,32.59877279512629,0.32813306678803683,0.4,False,True,False,True,False,True,False,True,False,True,True,False
T000183,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.8775957210343008,245.8337193766115,0.13197180678501727,19.078220309767296,0.861693963463212,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000184,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.549477748952877,625.2041591407138,0.09921770098188964,94.76372474529285,0.5688442397246923,0.4,True,False,False,True,True,False,False,True,False,True,True,False
T000185,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.33496808939653694,2513.081742099145,0.041597314829018586,291.7452157864062,0.15552316799459842,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000186,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4812733396973094,10026.748927983203,0.03751634464026987,1449.1189938738917,0.13844193632050403,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000187,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5568483553806678,17759.56608143281,0.1035031116824284,1784.1664685460014,0.19589963272036667,0.4,True,False,True,False,True,False,True,False,True,False,False,True
T000188,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.17335735788462442,5436.136267149903,0.015595273773244649,376.807411178945,0.12600657158656794,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000189,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.1707275289795835,4015.925789366785,0.030994665316811436,285.5553104004668,0.11406466533057451,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000190,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.46911808703357744,40138.39399950392,0.024822351805910033,3493.694246740343,0.11903564947429847,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000191,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.2322741585454408,12187.170870636672,0.030914098770266907,970.4373220988729,0.15350748973225106,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000192,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.38946396314600146,2858.3969591718214,0.04391066639446192,256.55149956961964,0.17293604171480867,0.4,False,True,True,False,False,True,True,False,True,False,False,True
T000193,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.16679023455034409,1207.5449707750374,0.031856190297351705,140.89594394519733,0.1706250596480641,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000194,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.22619877201008565,2353.4275372844827,0.08062650208573216,233.84922781294435,0.14773127660596597,0.4,False,True,True,False,True,False,True,False,False,True,False,True
T000195,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.19100148370981834,15311.244328967812,0.029254518462365375,1122.8405453612845,0.11139729368715813,0.4,False,True,True,False,False,True,True,False,False,True,False,True
T000196,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5988454513154202,2624.7784837872478,0.07369243637839382,244.68699277081566,0.5193418853482906,0.4,True,False,True,False,False,True,True,False,False,True,True,False
T000197,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4758180766991087,945.3922036428779,0.05154079120965721,84.89503930856094,0.11524989930632869,0.4,False,True,False,True,False,True,False,True,True,False,False,True
T000198,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.5873117425223321,337.97409600653344,0.135224878676728,36.686371237798205,0.16928437898774465,0.4,True,False,False,True,True,False,False,True,True,False,False,True
T000199,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.34324402697412615,210.64729823737528,0.09263492991210917,39.676821823915546,0.298084111335049,0.4,False,True,False,True,True,False,False,True,False,True,False,True
T000200,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.501729005803628,2322.427420779705,0.030352173390684967,336.7053083428541,0.3175195589606046,0.4,False,True,True,False,False,True,True,False,True,False,True,False
T000201,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.4379391935667894,593.4759172373188,0.04932706997514891,72.8506095918514,0.29239695336129773,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000202,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.7127185295234129,308.8899574695041,0.053819797354610316,20.072048843901516,0.30430784491814583,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000203,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.7142688197555642,692.5677174766665,0.09337791640925772,38.107171313155305,0.2950340402097928,0.4,True,False,False,True,True,False,False,True,False,True,False,True
T000204,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.37354619141240947,1145.8946994884454,0.04857122734387995,101.80143564521819,0.18121371809913853,0.4,False,True,False,True,False,True,False,True,False,True,False,True
T000205,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.610375655819881,417.4116729528753,0.07158832687224798,43.07982185723566,0.3422568844500577,0.4,True,False,False,True,False,True,False,True,False,True,True,False
T000206,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.49620735657037474,584.4672464752157,0.0370306470406236,44.234296835290586,0.3504855734430899,0.4,False,True,False,True,False,True,False,True,True,False,True,False
T000207,2003-12-31,2004-01-31,2004-06-30,holdout_evaluation,26,0.3027722624730861,12602.18265892835,0.0297758757124003,1200.857075323433,0.1720443448222422,0.4,False,True,True,False,False,True,True,False,False,True,False,True
