unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
ID81,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,8,0.5559631084797929,1073.8333635334068,0.008249141643500135,171.91658068256046,0.022988301967261895,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID82,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,8,0.5613678465624339,26482.410380085457,0.02523871907867557,1577.4900573106345,0.053636728240524734,0.1,False,True,True,False,False,True,True,False,True,False,False,True
ID83,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,8,0.6326283770258533,16444.822333160784,0.021532678415083148,489.8428928135416,0.08237237876351679,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID85,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,8,0.5967076092358636,33.35198453500823,0.006781389997126085,2.71934257098882,0.04843711183583515,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID87,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,8,0.26976090925020174,2937.3185268651864,0.00525671218878828,412.2698776888835,0.0076719857412129114,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID89,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,4,0.7994639714542771,16.061951025708215,0.017982329150291715,3.4743107373464466,0.19773432813866626,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID9,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,4,0.6724159978438826,4592.890448007205,0.015143059767178002,511.73726498478015,0.10219505809487053,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID90,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,4,0.845822105517936,11.747988072473122,0.03225886791010625,3.721548966776183,0.2523931436935227,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID99,1985-09-30,1985-12-31,1986-09-30,holdout_evaluation,2,0.41422370221144295,6.589296197566334,0.0619067995430755,7.606957567825556,0.025737842316084596,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID110,1985-12-31,1986-03-31,1986-12-31,holdout_evaluation,4,0.8368081751199001,95.5921018718123,0.04024207361356455,16.368216556562345,0.11488635965198117,0.1,True,False,False,True,True,False,False,True,False,True,False,True
ID111,1985-12-31,1986-03-31,1986-12-31,holdout_evaluation,4,0.708747566332677,590.1997835975847,0.01057083230408832,159.45730226247935,0.12636418393265286,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID114,1985-12-31,1986-03-31,1986-12-31,holdout_evaluation,4,0.6108757851543875,5122.117957465284,0.007941242963967546,523.1204768839981,0.1092695086185426,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID56,1985-12-31,1986-03-31,1986-12-31,holdout_evaluation,2,0.625347101935984,52.32711547463148,0.010957290674135152,3.120630695429103,0.022217626972754454,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID71,1985-12-31,1986-03-31,1986-12-31,holdout_evaluation,5,0.19263022301652877,10.791992762411201,0.008367545510335646,1.9306295457302505,0.010527798136579777,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID21,1986-03-31,1986-06-30,1987-03-31,holdout_evaluation,4,0.35946360630700835,15927.594637610837,0.003231628659752569,5545.60133185135,0.022090865918056025,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID7,1986-03-31,1986-06-30,1987-03-31,holdout_evaluation,4,0.7532742365890637,96.06363143644478,0.028082922148466798,8.232914548884462,0.09583150886282085,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID173,1986-06-30,1986-09-30,1987-06-30,holdout_evaluation,6,0.6218407444648966,431.77730459126985,0.05328842277463375,19.696294157107204,0.03296993061085787,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID174,1986-06-30,1986-09-30,1987-06-30,holdout_evaluation,5,0.49100225198741554,25.15218366382374,0.06554096380799396,10.72319759831132,0.045072901881751594,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID177,1986-06-30,1986-09-30,1987-06-30,holdout_evaluation,5,0.5330234851722242,108.18469682182948,0.09334187266303234,13.705035055215875,0.06808131819132984,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID59,1986-06-30,1986-09-30,1987-06-30,holdout_evaluation,5,0.27718809206674727,44248.845251853716,0.0037384272723143663,4690.90655563609,0.16114254718986998,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID1,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,6,0.39251618293534524,17.640486444597485,0.02196845752511783,3.6059822198422076,0.049471031534921085,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID10,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,4,0.7593009517244123,91.73179076241865,0.027223728234718615,7.876879690334454,0.09572356446820415,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID101,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,2,0.244643208541665,2.796203556359231,0.002803558417402539,0.9807638400577219,0.007169421951301229,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID108,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.7525725532972583,3605.574711194862,0.035587449662062856,290.4801929306386,0.09827884714119739,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID109,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6747004267827356,6483.425140718731,0.03855610453738531,686.0729460141755,0.35737218513206304,0.1,False,True,True,False,True,False,True,False,False,True,True,False
ID116,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.37028823569612146,49.014998971107126,0.003573816166936219,7.830398634212783,0.009126418167750889,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID117,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.3124760005777815,14.712676630162319,0.0073647193611517305,3.866050404856684,0.012140633342612483,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID118,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.30900957075706664,9.754570019828403,0.01005187581392442,1.9254628573983346,0.02101351355047341,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID119,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.3727324526318122,7.091567641053715,0.010936484019301484,1.699319132497006,0.02896754602347906,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID12,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,3,0.5935998553824832,518.641841362814,0.043370718497941,50.017711646040745,0.08203070395151088,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID120,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,3,0.32571915806444607,38.80768176821597,0.018474134680487253,2.770892414009554,0.0783089437300965,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID127,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.15847694259870787,71.22935900863934,0.002773348656684691,7.909254188483784,0.009265567687908146,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID128,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.2877692833453172,705.7341294783847,0.013891877123639797,74.65391347752107,0.03749875321645839,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID129,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.4819125738972443,54.2709091656874,0.017576154732490377,5.376045903983982,0.04881513306849402,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID130,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.2509071760913152,12.615126335222415,0.005414464133939913,0.7021925865958509,0.017149924503277836,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID131,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.1494275816711454,300.21048037317394,0.00010045980666339906,78.31595882185655,0.01158481743194441,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID134,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,4,0.9094195781256289,2934.935084699132,0.33753135480061386,161.68968739962938,0.5228847173398304,0.1,True,False,True,False,True,False,False,True,False,True,True,False
ID137,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.5722654384103005,10.741613266710738,0.008087281583036943,2.6656776556378468,0.047311037878755235,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID138,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6953628834579078,8.601147214055096,0.044860502983792475,2.6845339877477525,0.0665872396312045,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID139,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,3,0.6059000755782855,10.679378378608618,0.03806214709074085,2.784543500782086,0.07797549977702266,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID140,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.8229033736517647,31.08780835411268,0.015828563273602103,6.390671664893852,0.03336327930725528,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID141,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6801762565056828,8.226169450188753,0.005801418350046342,2.2216921080962746,0.021241841461967212,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID142,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.39257290870992056,4.618466533062003,0.0043555845803183784,0.9905154886602116,0.055221347695941315,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID143,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.4581209387078786,10.895859066774552,0.012325541570016951,2.004014647838733,0.04077264771054137,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID144,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.64117792187607,21.38138812665979,0.017812797985244613,5.760994235763803,0.09223039319159228,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID145,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.2755866940987806,13.875790711555311,0.003383896912308144,2.7834688960806595,0.03163262802895178,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID154,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.5241438761945542,10.028641119992804,0.0076334667838834445,1.6205746832744397,0.03508557352158452,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID155,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.5967961297988422,11.751926554131588,0.00349717811870957,1.7323881146865534,0.014771251193774449,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID157,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6409080688725346,258.3985789926803,0.030470003530941977,28.328641515594256,0.06130895151665418,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID158,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.5520869395652327,29.560246909033978,0.016544406968675374,3.3191004482121294,0.023152688448215247,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID159,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.2871021384651155,120.12334468430313,0.009724994643037917,16.00389062187613,0.03636462512935447,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID160,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.4669752476901725,89.22058422584676,0.00925421770266473,3.9425536093873594,0.02641613353196091,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID161,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.4737691146084972,114.19177496281796,0.011720408988787758,4.249876541456087,0.05025535968357201,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID166,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.550802193571053,6960521392.82227,0.13487935378464852,4.711800472058257,0.19389885773038146,0.1,False,True,True,False,True,False,False,True,False,True,False,True
ID167,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.5988432851049355,187.64553546696334,0.025480761725575854,9.685936838076964,0.12749177578482598,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID168,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,4,0.8219869683067915,30.92900838695856,0.005787647113603467,4.14086706166203,0.6612452851342063,0.1,True,False,False,True,False,True,False,True,False,True,True,False
ID176,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.7534795267083538,75.04883808548627,0.03793705555389659,11.128330039267796,0.1702254964969509,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID192,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.625082408746301,8.066430380135024,0.013799951109003613,3.518429773183795,0.0419345364082985,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID193,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,6,0.717015582609278,176.86291714136874,0.041927777111651084,31.83827677891661,0.10908156742408016,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID197,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,6,0.25809968993626053,4.892392945978953,0.0032698863770586066,0.719142095395959,0.023023533529760373,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID2,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,6,0.7549174637904378,88.37946928660287,0.026800953673568974,15.477831044585574,0.15642569843982324,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID23,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.718443068587924,1110.7566763505874,0.021920742911320623,131.19301301112992,0.16235521709565448,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID24,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.7200238703863248,1593.600402402614,0.03054905643910362,112.91404082354667,0.09126756365291466,0.1,False,True,True,False,False,True,False,True,False,True,False,True
ID25,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.7200238703863248,845.210395114803,0.0298106586025733,125.36845342276668,0.09126756365291466,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID30,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,2,0.8635353249221589,298.7350883666271,0.03432317639109156,29.283596476868453,0.3023520922138697,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID42,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.7440706572459821,668.8739845994523,0.02587346790482409,80.92442234819512,0.04941326238723268,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID43,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6458974122262552,22.230870921347496,0.009870929041821932,2.527203150576785,0.021276064556971393,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID46,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6619256767338819,39.858984058289415,0.02189215537642652,4.189306886931723,0.13172976976705797,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID60,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,4,0.49829999064621777,103.40418580723562,0.051921874996530934,13.16265259231109,0.031125820449445594,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID61,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,4,0.26293082699434955,2.5071937149974657,0.0019330474401751258,0.9480992720458395,0.0367093174670613,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID62,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,4,0.4433435944339237,26.332771908677884,0.013874040997204878,4.35297179422099,0.04609284520726578,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID63,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.8162936490501304,11.568643895676594,0.00400274332413747,3.2550500751017726,0.20134322184907177,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID64,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.26464908904931106,20.192356827768627,0.008010000478096845,2.123767813043712,0.031282406641872866,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID89,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.8091398337696505,17.78766202022335,0.02306467779918636,3.1370995078204578,0.26888747387153367,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID9,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.6734940138855179,4865.385830411293,0.018683325423899236,479.8518338418519,0.0891985790275854,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID90,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,5,0.9107487830451177,3.795488270648673,0.03115361029055727,3.39752328089073,0.2863840896366155,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID99,1986-09-30,1986-12-31,1987-09-30,holdout_evaluation,3,0.3577252940689255,22.152466346643212,0.07618077738600358,6.313703511555722,0.015539670897347228,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID56,1986-12-31,1987-03-31,1987-12-31,holdout_evaluation,3,0.7131704986438963,28.199132081070154,0.01509686409713658,2.6580144821196274,0.06775693146385454,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID71,1986-12-31,1987-03-31,1987-12-31,holdout_evaluation,6,0.2771207651983334,9.999315052839894,0.005973851238810376,1.7294071478957604,0.015214885563520353,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID21,1987-03-31,1987-06-30,1988-03-31,holdout_evaluation,5,0.27718809206674727,44250.944874043606,0.003739343288109582,4690.90092344643,0.16114254718986998,0.1,False,True,True,False,False,True,True,False,False,True,False,True
ID7,1987-03-31,1987-06-30,1988-03-31,holdout_evaluation,5,0.7474837344344243,102.33921580497541,0.027800925917771682,8.77364250049519,0.039405540303905626,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID1,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,7,0.46320672586120604,55.49930133951953,0.020400616352443588,2.7687365403487894,0.01894326514807687,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID10,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,5,0.7429883630079298,97.85130385845184,0.02708569857934788,8.404570043339751,0.039387781402825,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID101,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,3,0.19731631899282193,4.338781596405271,0.0031179208536149306,0.8696584896580528,0.020763306646352432,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID116,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.2534542655617133,47.74328059967919,0.005519961068272411,7.681006779474657,0.016392450339210357,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID117,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.22929803899513618,28.211267339902285,0.005403848808091501,3.8909104098631784,0.01767255058306426,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID118,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.2046249332944718,14.538369632483441,0.009379919488765903,2.056221707812538,0.018825417602545663,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID119,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.4406546413533766,5.021102870283784,0.016796492643170506,1.8093875326596705,0.05257872206283967,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID12,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,4,0.5501148040832715,267.8829938854741,0.034406303622200395,44.12703995404545,0.13722120408978522,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID120,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,4,0.3443982996623552,73.19766022330677,0.019853200427785756,3.5233350600097655,0.02462471462933426,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID127,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.21511081042095248,55.659755452031845,0.002773348656684691,8.207462746453873,0.028228913726046335,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID128,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.3876801952362091,902.8966212611783,0.01277752814323464,89.77576049770128,0.03527969637051121,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID129,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.43741371150376296,89.05032029313665,0.022928027712109417,5.8065320436929975,0.09556455699590455,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID130,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.29506646176792967,11.422291163034421,0.004376813168749999,0.7244885320884096,0.06668080666805071,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID131,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.13473368358387489,309.0171773743892,0.00040023120725645334,81.90748165747114,0.011558362915240136,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID134,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,5,0.785183893174206,3715.0927184773136,0.3095696095951507,186.20583798512249,0.4663321432755081,0.1,False,True,True,False,True,False,False,True,False,True,True,False
ID137,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.40535371762688116,36.49995880298181,0.010318972333497274,2.9349151859002127,0.027793903344130025,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID138,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.7243011674221794,21.11044852876679,0.06051601388199819,2.592904213437063,0.01794260449301372,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID139,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,4,0.5524937845065627,20.434316903119463,0.04448645622700112,2.8592901575279717,0.046512392968896296,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID140,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.8144090292607201,43.993494081018355,0.0108799780847975,5.372777807537931,0.033623270950896275,0.1,True,False,False,True,False,True,False,True,False,True,False,True
ID141,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.567767834027129,10.372216127070855,0.005256413919679971,2.2122475699575586,0.026719863904892414,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID142,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.39274847006522307,6.632695715143893,0.0043555845803183784,1.6193860268409284,0.06370698655316578,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID143,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.46935422367596263,7.8684482079327,0.01871766551656866,2.1861046736978538,0.04197777041698121,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID144,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.7523672453311634,48.86498607287805,0.01748101667093336,5.715714524362411,0.14503742065589081,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID145,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.152051184687523,27.782626900685443,0.003383896912308144,3.1217061424469326,0.012760823703745573,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID154,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.6608641780414515,7.357939580911553,0.009980890221583896,1.7910507779015805,0.036755454663069044,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID155,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.489296573904556,12.20605300928629,0.005218437709207084,1.751890728805419,0.030463989760977046,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID157,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.7670846789313781,402.82600358093174,0.028378171827036832,29.23581625902756,0.08807775064612963,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID158,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.46283327616599135,58.36121928025439,0.016544406968675374,3.3616654255670446,0.02766448085763441,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID159,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.3390735489909287,160.20413424269762,0.01280938299976351,18.761723046935163,0.035446731507577045,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID160,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.49623070805956704,161.6314310771396,0.00925421770266473,4.001500343460491,0.03583841684766693,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID161,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.4947303212032192,195.3022806815801,0.017284614668351028,4.74104938040345,0.03025931104436989,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID168,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,5,0.8401658330389365,40.054714701188075,0.006358398314293856,3.8529132414876175,0.6596926663498754,0.1,True,False,False,True,False,True,False,True,False,True,True,False
ID176,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.8436358679827787,428.8374932329524,0.022340934698231965,11.39327441624375,0.32078380159443537,0.1,True,False,False,True,False,True,False,True,False,True,True,False
ID192,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.6855885897604032,10.871838053713507,0.009798995933493041,2.9869748184556393,0.044712120785333605,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID30,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,3,0.7054569424505482,238.580512325874,0.0642879940892436,29.88916634057331,0.2619433969957126,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID42,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.776254565466524,599.2780974022749,0.021412125312319803,84.63902531157856,0.02816139639673368,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID43,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.6962015210188665,28.643167007335826,0.009335621667964181,2.2781708314279556,0.02950375505345463,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID46,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.6587398396774408,54.1580341016105,0.045401076407605045,5.157475097185794,0.056675503855159806,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID60,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,5,0.39432595773177537,105.2469713630318,0.072075986286022,11.51632457942821,0.06859863766221519,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID61,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,5,0.25056536805992385,16.7569870458417,0.0029559647201254325,1.2746708136554885,0.008857631585009459,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID62,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,5,0.39058705048057896,8.589135566091128,0.010577890035134149,3.9772084760450146,0.023065333385647174,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID64,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.3497460707760334,24.992201909365676,0.011208457701378377,2.0338180532987944,0.02386363932550567,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID9,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.6129738098545485,3985.7265624730926,0.019688151216313766,496.5874028483708,0.15468813320585206,0.1,False,True,True,False,False,True,True,False,True,False,False,True
ID90,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,6,0.745972159353959,2.132221347653591,0.03257227811682502,3.183093221155984,0.1779704785397998,0.1,False,True,False,True,False,True,False,True,False,True,False,True
ID99,1987-09-30,1987-12-31,1988-09-30,holdout_evaluation,4,0.32007876107917727,9.728789465139362,0.06337430672166025,5.401702643769376,0.11967698754916958,0.1,False,True,False,True,True,False,False,True,False,True,False,True
ID56,1987-12-31,1988-03-31,1988-12-31,holdout_evaluation,4,0.5957588885695045,10.613851021112701,0.019236437520138008,2.8822568370476693,0.018521587024109457,0.1,False,True,False,True,False,True,False,True,True,False,False,True
ID3,1988-03-31,1988-06-30,1989-03-31,holdout_evaluation,1,0.5568801533961901,6927.9075904097235,0.013432872875664387,570.0598086219244,0.03811472250087767,0.1,False,True,True,False,False,True,True,False,False,True,False,True
