unique_id,cutoff,target_start,target_end,online_source,online_series_step,u_hat,score_pi_width,score_resid_scale,score_err_var,window_smape,q,reject_meta_model,accept_meta_model,reject_pi_width,accept_pi_width,reject_resid_scale,accept_resid_scale,reject_err_var,accept_err_var,reject_random_q,accept_random_q,reject_oracle_q,accept_oracle_q
T000336,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7173003047136175,30656.94298088001,0.023610916137597415,5336.579398030515,0.408687328183368,0.2,True,False,True,False,False,True,True,False,False,True,False,True
T000337,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.340469440232503,1683.244091946527,0.006506204372522875,409.56729858503724,0.14294767159213262,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000338,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.4040257197428387,2363.02022716161,0.04329401257986802,394.05073118497666,0.11859048394123842,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000339,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7219821350308275,55616.78134435775,0.025822735149560155,11561.8498094139,0.4134933679648783,0.2,True,False,True,False,False,True,True,False,False,True,False,True
T000340,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7250023586396108,9950.584281183521,0.054889713698090314,1299.4460461544488,0.4820217228707859,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000341,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8521001002107809,1983.1033543520339,0.02645180481703674,345.3925107973101,0.5624200416198555,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000342,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8565671754556472,817.9478174278652,0.14921183631673113,131.66665860661038,0.7902395338878896,0.2,True,False,False,True,True,False,False,True,True,False,True,False
T000343,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5395981914674188,1640.752400955777,0.036548189245418555,155.10014578787425,0.44887128355615324,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000344,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7340706813913542,12685.426566981057,0.02254509499905072,1739.8988224508216,0.4504609050187833,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000345,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.26397319319549617,1562.4089120070048,0.028772193996571785,140.51061462574145,0.13079471843632415,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000346,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.823296545143738,1601.7781886688938,0.028698173154529605,139.61101469520258,0.4517745621389428,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000347,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5621900099859761,403.30415203128223,0.12403793254099485,29.13030986249404,0.7398029121878127,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000348,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.40378107623261666,270.8234457353061,0.12096666813948395,32.51607211587685,0.39674331202186863,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000349,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.2591747114787604,3355.496053092116,0.03849694492293396,201.91694367359185,0.17232525564739562,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000350,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.775579008166482,38037.46158773159,0.040800713513453296,7744.884461912398,0.46676880515281927,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000351,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7266854336081601,33131.74388000883,0.03067568591933023,5817.411660001493,0.41565953131599626,0.2,True,False,True,False,False,True,True,False,False,True,False,True
T000352,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.41749736602292853,857.0575746494943,0.04693131722220267,511.3679056753936,0.33219671554874625,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000353,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.38738517694780805,3517.5630698682535,0.04118353867434106,512.802190266486,0.1007921012620688,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000354,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7177467747752789,60407.85138852446,0.020277713615082266,12987.31768920604,0.38647620029875146,0.2,True,False,True,False,False,True,True,False,False,True,False,True
T000355,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8346254930405552,20916.080927885116,0.03473177695672458,4388.659700438633,0.5839605985673747,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000356,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8096611049064407,2516.367162387957,0.035071750274548646,457.91683311485104,0.5159754020655096,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000357,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.2728038665054747,508.2634264041345,0.02727325835624453,79.94727624697956,0.3251338063080512,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000358,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.442674224544163,1747.8366599996577,0.07218939582597236,271.83021506118433,0.3076792915489743,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000359,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8510029280072028,23359.700604961647,0.032700114536802105,5116.872274239211,0.5181269639592223,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000360,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8582693918459295,12830.15790667507,0.02288432633133386,1367.9685318520078,0.7000347702533144,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000361,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7882064949453649,2985.69677479102,0.08553759919464754,613.022258196012,0.5165388993441884,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000362,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8422291296975073,522.009262924669,0.07107500619851462,58.8303740720772,0.27273763217484015,0.2,True,False,False,True,False,True,False,True,False,True,False,True
T000363,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8358591937989401,786.5395387543174,0.10722146536247776,68.65546260669699,0.6456714132949808,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000364,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8460210807744264,14929.020451202501,0.028905921379189292,2027.5287093806903,0.6069498216099576,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000365,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.8121559785811525,4757.763382777612,0.047417542006466196,1119.6574874900268,0.47064838348752824,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000366,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7630263814421596,1519.948612607329,0.042810631481407235,251.88358083662337,0.5238317444921741,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000367,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5628861994314956,397.7178286876655,0.03449307740187477,41.15260209367884,0.41747972923741217,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000368,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.6506484548114023,549.6703791507965,0.0833612662857108,73.27366924189276,0.3299072891386371,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000369,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7657799456639542,6214.114294487386,0.06082082848977172,1411.3897312466995,0.4672345455587912,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000370,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5890513737792924,7288.804066367131,0.03324131715094361,1624.6416418772553,0.5543037225956722,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000371,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.6729478176493738,2364.762298134445,0.023761352594440566,388.76010918475004,0.42950265306823154,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000372,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.36138061580703595,630.0360717934162,0.0555948101555753,105.84894032389732,0.13539617342452231,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000373,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.31751372424447477,1531.101082726254,0.04445601861389353,161.78408359735647,0.2815094983496294,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000374,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5394149001864278,8316.57359975604,0.01891409987601897,2183.946440932354,0.3967836316933975,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000375,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7238943373077588,2924.8564890476177,0.02276682731946364,253.5987254341902,0.48149880289023517,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000376,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7145860252507683,1974.67140633922,0.08322707449103217,147.5881049280196,0.42162463663049743,0.2,True,False,False,True,True,False,False,True,False,True,False,True
T000377,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5183597046710045,2844.740234720399,0.07783273242802319,225.32344263165533,0.4988133359518952,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000378,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5848537680211029,1168.9032007253054,0.046332567767360666,133.22612407413644,0.3309928669925294,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000379,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5425584901046919,6412.281721274769,0.03395059352226604,495.8291038431842,0.24414235278356572,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000380,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7661913677392161,40116.58419696331,0.021601896439262358,8396.292437487826,0.5023706435211214,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000381,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7700414862732363,9141.691467508366,0.03310886713741035,1821.523298007054,0.5133126252949893,0.2,True,False,False,True,False,True,False,True,True,False,True,False
T000382,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.28371546092699507,1920.5039360660894,0.05397218659919578,392.7739070061503,0.12426710464642483,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000383,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.29247302448341983,2792.2940265162406,0.05012560248021852,534.3362428986076,0.11066117192088615,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000384,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7130288001280253,47203.527963397806,0.0104799092269377,11073.740465579567,0.47078384331804946,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000385,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.6725893194937118,61835.159770571474,0.038706726022476406,14251.162844086368,0.4040216090740848,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000386,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.7127532467495213,40663.78313762487,0.03478394761682618,7692.0979525748035,0.43692902671137573,0.2,True,False,True,False,False,True,True,False,False,True,True,False
T000387,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.26047690056078876,5589.585102853531,0.01971305694044867,719.0771602298682,0.13774463333204287,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000388,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3244881585876569,4566.231910421522,0.057434123397128556,963.5305569903503,0.08311294608829883,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000389,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.6552379559614111,102647.67712271585,0.009389425882376734,22369.980664280793,0.34167183449816624,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000390,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3226605692219187,1758.082214821888,0.11242003227414296,231.93921902085566,0.23810009496896167,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000391,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.6308382383910554,2774.8590366275394,0.024970444873648634,487.40623960895334,0.41550778389464615,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000392,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.671924438749033,878.9129056617762,0.031776282370932496,74.26845663127772,0.4734473264121457,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000393,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3967060297899594,546.095935368802,0.07353815447091051,62.93745979956731,0.36346211452423943,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000394,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.4147485997651852,6127.025706495235,0.053437806628889,779.8861859462859,0.32089190530355294,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000395,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3598585848975315,9378.450452095574,0.04878480068932445,1374.8932919384458,0.2990923410274909,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000396,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.43318200103135407,5111.607013542394,0.03565630863473948,1624.202075316511,0.2977944382594625,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000397,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.18449356006706197,1152.162858917973,0.012967590358593725,118.96805866779192,0.14289955339118957,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000398,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.17463932647484093,3174.9730486962467,0.0449281050945731,363.7258186503428,0.09220361685370093,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000399,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.4277866759983405,18676.453447833555,0.03013425789363197,3924.894684039802,0.3128281631726185,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000400,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.4563898443573441,8806.375021426213,0.0471221627022686,1097.796395903699,0.44721878365034234,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000401,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.4667408755958792,11176.841862902023,0.07460834931172756,992.1700798384112,0.38246320812567275,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000402,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3724273517782506,2652.4628028087163,0.05301119306800794,172.15461430618123,0.35357135511052623,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000403,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.27718443661993397,15512.737309657732,0.09342073350017338,1642.8055447053277,0.2127150780676509,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000404,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.17998628966038982,31269.415389805392,0.026915016995257446,3680.963228578085,0.2860843311876457,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000405,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.3237954128272221,17050.906623893396,0.022725334046126644,2587.4320714228083,0.35286141103236507,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000406,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5609653554681393,22122.26596185912,0.07355518200981932,3028.08201251845,0.3989617230582858,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000407,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.09891018576626487,1850.403401712556,0.036809842201279655,264.8710260493374,0.1223432628143969,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000408,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.2573671544114975,11810.30564001545,0.03312821621234019,1683.4687344392712,0.19092037549114496,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000409,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.35953910954853663,48609.78240480544,0.03052510245219464,8109.357974151429,0.28877954225603353,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000410,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.35966856039122636,230119.67395646352,0.024581283398761714,40481.851084012225,0.3024785449779294,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000411,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.5786013138356317,149815.73556937702,0.020933580797822843,25199.998300659827,0.3335536004669021,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000412,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.05809497202511554,12618.98461064581,0.010660109727539994,1168.125124533493,0.08071932730256122,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000413,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.20645092004694326,29371.154260468225,0.038314834665662635,3529.4059976129324,0.10388443142861382,0.2,False,True,True,False,False,True,False,True,False,True,False,True
T000414,2002-12-31,2003-03-31,2003-12-31,holdout_evaluation,12,0.23753507961950238,413723.73621799686,0.023225508068064032,61879.96099723124,0.22582020784531281,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000177,2003-03-31,2003-06-30,2004-03-31,holdout_evaluation,5,0.8039372100569653,7530.855335622182,0.0766161712138585,916.6490328196865,0.46350386653315023,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000189,2003-06-30,2003-09-30,2004-06-30,holdout_evaluation,5,0.12759967091233276,3030.2306759704197,0.09501725040482698,276.3014381346809,0.2312702978219798,0.2,False,True,False,True,True,False,False,True,True,False,False,True
T000207,2003-06-30,2003-09-30,2004-06-30,holdout_evaluation,5,0.5568184281761305,986.664736779581,0.14567101948963684,173.72071141619747,0.5327016448578097,0.2,False,True,False,True,True,False,False,True,False,True,True,False
T000026,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.7987560666697926,1342.2371064036417,0.02002971470307846,200.86719314827647,0.5505056717392507,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000029,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.21598990394479706,1738.189751341186,0.024670670477064338,330.0590594625861,0.12677517173298858,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000033,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.4398107529732818,72.23810201643619,0.05160475862330907,21.181105119011068,0.3011372514880797,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000034,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.7134383604470713,333.54053079448875,0.02696339320251756,73.39139871319247,0.4333666204137526,0.2,True,False,False,True,False,True,False,True,False,True,False,True
T000037,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.8901300281161668,2098.08543206353,0.01846307488192006,257.1962693091376,0.7587618344647555,0.2,True,False,False,True,False,True,False,True,False,True,True,False
T000038,2003-09-30,2003-12-31,2004-09-30,holdout_evaluation,13,0.2037886968423605,754.9652225560358,0.03656779607999175,119.91758963089076,0.08595107789325271,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000002,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5625353916646935,155670.13626146445,0.03543427696038823,29729.43643698497,0.2545122203581057,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000003,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5912159274147649,43493.61078281528,0.03884613763049938,9950.59928973038,0.3826962982202196,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000004,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5182153197323216,39164.13005128573,0.0541109606103909,11749.050794457795,0.24437223638754402,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000005,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5970221726967746,108423.76675072411,0.041731049685212476,16229.134971823718,0.3200339603564366,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000006,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.580119009312801,40232.6434562897,0.12157411424949845,13340.134705061346,0.3832865762009004,0.2,False,True,True,False,True,False,True,False,True,False,False,True
T000007,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5005518028965269,502750.65449216147,0.1723365157394608,128879.8908708889,0.35591801999233713,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000008,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.4484267490017882,77176.9754413541,0.1283870331473178,22354.26257595752,0.2351366354934595,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000009,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5604304429989387,44844.425045790296,0.11703491377521891,20538.353880072602,0.1648452069313333,0.2,False,True,True,False,True,False,True,False,False,True,False,True
T000010,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.5303716694229315,83110.07667530482,0.07974294999975365,17396.646702253893,0.3122699646753301,0.2,False,True,True,False,True,False,True,False,True,False,False,True
T000011,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.666872965903637,58418.10250584128,0.14683694119435226,16983.695175118133,0.28917071910611014,0.2,False,True,True,False,True,False,True,False,True,False,False,True
T000012,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.3227835770233712,306651.41895968193,0.03694332436625508,62048.53138501939,0.13477500127837333,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000013,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.4530186255546079,5608786.696980137,0.038110996163755684,184888.45357095325,0.2190382517740341,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000014,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.5104094169935227,3706.124491153385,0.10011685179153963,3223.367484185656,0.11724628526181699,0.2,False,True,False,True,True,False,False,True,False,True,False,True
T000015,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.37987480741043733,16129.703442911885,0.03241231452803324,3897.5361677201445,0.10911961535184975,0.2,False,True,False,True,False,True,True,False,False,True,False,True
T000016,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.42412736380167093,8278.60214601608,0.07401141653312468,3556.322772969038,0.1043467647021744,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000017,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,9,0.49685158773978344,5326.852928506529,0.06969832059311724,1819.4766776920233,0.14109751146690355,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000018,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.12751757559497656,81.86483616265556,0.029527113240481448,39.54006276976882,0.25615765930941636,0.2,False,True,False,True,False,True,False,True,True,False,False,True
T000019,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.06751239317196717,168.37188710678876,0.02058189603133913,19.888551218635996,0.035700796149434666,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000020,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.1305542422061493,532.5643307861641,0.009906414884063852,101.5188255968427,0.08894101848560246,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000021,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.2485613147514963,1408.6730587132206,0.03222551006066374,163.15889519144466,0.14508356874954514,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000022,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.15016761131345707,327.2331941222268,0.022088802245869073,64.52764761887123,0.03999554764096115,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000023,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.2698340345218464,327.9956731542744,0.042335195969315904,100.57249807996469,0.2495380230416892,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000024,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.1359782416790582,1308.3212073853979,0.035656640715360316,336.4078891903371,0.03158946348547309,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000025,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.5524176809436756,655.6880607313752,0.027545403375169558,165.79985614206447,0.3134876408749583,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000027,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.6651352751087223,7783.819465166013,0.0032974714254296322,1441.673848027156,0.44356949649112404,0.2,False,True,False,True,False,True,False,True,False,True,True,False
T000028,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,7,0.14568335282932898,554.2524183687489,0.03749437880019104,137.4659840303532,0.03439175503715426,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000030,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.5752032370488841,1050.5731506334207,0.023552490357055172,179.37360198399202,0.31108297900035325,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000031,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.3676157281011525,205.71185902710283,0.028646958865877682,37.328174823062376,0.09604719418238167,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000032,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.9402859511108326,3790.9325308283715,0.18055084376364616,893.8250747826982,1.3476130557490267,0.2,True,False,False,True,True,False,False,True,False,True,True,False
T000035,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.0660718547940814,132.47170097909512,0.05512197035334655,24.205324475505524,0.10049746355640175,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000036,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.09008026766848892,129.58975020621986,0.028727725171746814,22.815958622993666,0.049033451720591995,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000039,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.28690201684761163,5811.662715599777,0.042643590915048796,1496.253950497322,0.33057070186462234,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000040,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,16,0.14774804344419862,6636.735235861613,0.06362187281385463,1519.4510337562458,0.2827572396163241,0.2,False,True,False,True,False,True,False,True,False,True,False,True
T000053,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.24403955331312155,183082.40762760618,0.06596549885664295,27916.225340606645,0.08854711364593688,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000054,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.24654576762892388,131228.06715520594,0.028481569637088644,15803.974754146575,0.20713681902132924,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000055,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.2544191868258051,85527.80786321264,0.019692536264243908,15443.27614867823,0.14159598588723066,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000056,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.2724332345647471,37966.60359317576,0.03374342942811304,7741.3125801074275,0.13439983328742663,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000057,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.11454589092112305,56012.512326499666,0.036871462401903504,9152.884890988096,0.1513735044963018,0.2,False,True,True,False,False,True,True,False,False,True,False,True
T000058,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.42667476127045856,81532.08190244285,0.03119607571945268,16083.518641103226,0.15559933468189985,0.2,False,True,True,False,False,True,True,False,True,False,False,True
T000059,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.21598765922577134,16539.2098587901,0.024609214644432012,5496.995729730807,0.16142348587379468,0.2,False,True,False,True,False,True,True,False,False,True,False,True
T000060,2003-12-31,2004-03-31,2004-12-31,holdout_evaluation,10,0.32973921639435083,29837.286113683593,0.06310364352768894,8099.078714798833,0.1333291269595522,0.2,False,True,True,False,False,True,True,False,False,True,False,True
